message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
00045.7282c2c4e009744f2f3450d370009235,00045__salted__broad__cp200C__fragment.7282c2c4e009744f2f3450d370009235,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""Risk"", ""salted_token"": ""R‌i‌s‌k"", ""start"": 13, ""end"": 17, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""G‌u‌a‌r‌a‌n‌t‌e‌e‌d"", ""start"": 87, ""end"": 97, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""lose"", ""salted_token"": ""l‌o‌s‌e"", ""start"": 101, ""end"": 105, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00045.7282c2c4e009744f2f3450d370009235,00045__salted__broad__cp200D__fragment.7282c2c4e009744f2f3450d370009235,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""Risk"", ""salted_token"": ""R‍i‍s‍k"", ""start"": 13, ""end"": 17, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""G‍u‍a‍r‍a‍n‍t‍e‍e‍d"", ""start"": 87, ""end"": 97, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""lose"", ""salted_token"": ""l‍o‍s‍e"", ""start"": 101, ""end"": 105, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00045.7282c2c4e009744f2f3450d370009235,00045__salted__broad__cp00AD__fragment.7282c2c4e009744f2f3450d370009235,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""Risk"", ""salted_token"": ""R­i­s­k"", ""start"": 13, ""end"": 17, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Guaranteed"", ""salted_token"": ""G­u­a­r­a­n­t­e­e­d"", ""start"": 87, ""end"": 97, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""lose"", ""salted_token"": ""l­o­s­e"", ""start"": 101, ""end"": 105, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00054.62863160db27f89df8c73275b6dae134,00054__salted__broad__cp200B__fragment.62863160db27f89df8c73275b6dae134,broad,200B,fragment,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""A​D​V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00054.62863160db27f89df8c73275b6dae134,00054__salted__broad__cp200C__fragment.62863160db27f89df8c73275b6dae134,broad,200C,fragment,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""A‌D‌V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00054.62863160db27f89df8c73275b6dae134,00054__salted__broad__cp200D__fragment.62863160db27f89df8c73275b6dae134,broad,200D,fragment,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""A‍D‍V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00054.62863160db27f89df8c73275b6dae134,00054__salted__broad__cp00AD__fragment.62863160db27f89df8c73275b6dae134,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""A­D­V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00058.64bb1902c4e561fb3e521a6dbf8625be,00058__salted__broad__cp200B__fragment.64bb1902c4e561fb3e521a6dbf8625be,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Insurance"", ""salted_token"": ""I​n​s​u​r​a​n​c​e"", ""start"": 5, ""end"": 14, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00058.64bb1902c4e561fb3e521a6dbf8625be,00058__salted__broad__cp200C__fragment.64bb1902c4e561fb3e521a6dbf8625be,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Insurance"", ""salted_token"": ""I‌n‌s‌u‌r‌a‌n‌c‌e"", ""start"": 5, ""end"": 14, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00058.64bb1902c4e561fb3e521a6dbf8625be,00058__salted__broad__cp200D__fragment.64bb1902c4e561fb3e521a6dbf8625be,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Insurance"", ""salted_token"": ""I‍n‍s‍u‍r‍a‍n‍c‍e"", ""start"": 5, ""end"": 14, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00058.64bb1902c4e561fb3e521a6dbf8625be,00058__salted__broad__cp00AD__fragment.64bb1902c4e561fb3e521a6dbf8625be,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Insurance"", ""salted_token"": ""I­n­s­u­r­a­n­c­e"", ""start"": 5, ""end"": 14, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00064.65b95365450ebe5eef61e7f1c60edc5e,00064__salted__broad__cp200B__fragment.65b95365450ebe5eef61e7f1c60edc5e,broad,200B,fragment,,1,3,True,"[{""original_token"": ""Investment"", ""salted_token"": ""I​n​v​e​s​t​m​e​n​t"", ""start"": 28, ""end"": 38, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Investment"", ""salted_token"": ""I​n​v​e​s​t​m​e​n​t"", ""start"": 28, ""end"": 38, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Premium"", ""salted_token"": ""P​r​e​m​i​u​m"", ""start"": 48, ""end"": 55, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Earn"", ""salted_token"": ""E​a​r​n"", ""start"": 109, ""end"": 113, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00064.65b95365450ebe5eef61e7f1c60edc5e,00064__salted__broad__cp200C__fragment.65b95365450ebe5eef61e7f1c60edc5e,broad,200C,fragment,,1,3,True,"[{""original_token"": ""Investment"", ""salted_token"": ""I‌n‌v‌e‌s‌t‌m‌e‌n‌t"", ""start"": 28, ""end"": 38, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Investment"", ""salted_token"": ""I‌n‌v‌e‌s‌t‌m‌e‌n‌t"", ""start"": 28, ""end"": 38, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Premium"", ""salted_token"": ""P‌r‌e‌m‌i‌u‌m"", ""start"": 48, ""end"": 55, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Earn"", ""salted_token"": ""E‌a‌r‌n"", ""start"": 109, ""end"": 113, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00064.65b95365450ebe5eef61e7f1c60edc5e,00064__salted__broad__cp200D__fragment.65b95365450ebe5eef61e7f1c60edc5e,broad,200D,fragment,,1,3,True,"[{""original_token"": ""Investment"", ""salted_token"": ""I‍n‍v‍e‍s‍t‍m‍e‍n‍t"", ""start"": 28, ""end"": 38, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Investment"", ""salted_token"": ""I‍n‍v‍e‍s‍t‍m‍e‍n‍t"", ""start"": 28, ""end"": 38, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Premium"", ""salted_token"": ""P‍r‍e‍m‍i‍u‍m"", ""start"": 48, ""end"": 55, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Earn"", ""salted_token"": ""E‍a‍r‍n"", ""start"": 109, ""end"": 113, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00064.65b95365450ebe5eef61e7f1c60edc5e,00064__salted__broad__cp00AD__fragment.65b95365450ebe5eef61e7f1c60edc5e,broad,00AD,fragment,,1,3,True,"[{""original_token"": ""Investment"", ""salted_token"": ""I­n­v­e­s­t­m­e­n­t"", ""start"": 28, ""end"": 38, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Investment"", ""salted_token"": ""I­n­v­e­s­t­m­e­n­t"", ""start"": 28, ""end"": 38, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Premium"", ""salted_token"": ""P­r­e­m­i­u­m"", ""start"": 48, ""end"": 55, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Earn"", ""salted_token"": ""E­a­r­n"", ""start"": 109, ""end"": 113, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00067.ec108870b01dc3ccb8fabc5def869ca5,00067__salted__broad__cp200B__fragment.ec108870b01dc3ccb8fabc5def869ca5,broad,200B,fragment,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""S​Y​S​T​E​M​W​O​R​K​S"", ""start"": 35, ""end"": 46, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00067.ec108870b01dc3ccb8fabc5def869ca5,00067__salted__broad__cp200C__fragment.ec108870b01dc3ccb8fabc5def869ca5,broad,200C,fragment,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""S‌Y‌S‌T‌E‌M‌W‌O‌R‌K‌S"", ""start"": 35, ""end"": 46, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00067.ec108870b01dc3ccb8fabc5def869ca5,00067__salted__broad__cp200D__fragment.ec108870b01dc3ccb8fabc5def869ca5,broad,200D,fragment,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""S‍Y‍S‍T‍E‍M‍W‍O‍R‍K‍S"", ""start"": 35, ""end"": 46, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00067.ec108870b01dc3ccb8fabc5def869ca5,00067__salted__broad__cp00AD__fragment.ec108870b01dc3ccb8fabc5def869ca5,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""S­Y­S­T­E­M­W­O­R­K­S"", ""start"": 35, ""end"": 46, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00074.f7cfc6a5142e788004e0cff70e3a36c0,00074__salted__broad__cp200B__fragment.f7cfc6a5142e788004e0cff70e3a36c0,broad,200B,fragment,,1,0,False,"[{""original_token"": ""HOURS"", ""salted_token"": ""H​O​U​R​S"", ""start"": 24, ""end"": 29, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00074.f7cfc6a5142e788004e0cff70e3a36c0,00074__salted__broad__cp200C__fragment.f7cfc6a5142e788004e0cff70e3a36c0,broad,200C,fragment,,1,0,False,"[{""original_token"": ""HOURS"", ""salted_token"": ""H‌O‌U‌R‌S"", ""start"": 24, ""end"": 29, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00074.f7cfc6a5142e788004e0cff70e3a36c0,00074__salted__broad__cp200D__fragment.f7cfc6a5142e788004e0cff70e3a36c0,broad,200D,fragment,,1,0,False,"[{""original_token"": ""HOURS"", ""salted_token"": ""H‍O‍U‍R‍S"", ""start"": 24, ""end"": 29, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00074.f7cfc6a5142e788004e0cff70e3a36c0,00074__salted__broad__cp00AD__fragment.f7cfc6a5142e788004e0cff70e3a36c0,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""HOURS"", ""salted_token"": ""H­O­U­R­S"", ""start"": 24, ""end"": 29, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00078.6944f51ce9c0586d8f9137d2d2207df0,00078__salted__broad__cp200B__fragment.6944f51ce9c0586d8f9137d2d2207df0,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Approved"", ""salted_token"": ""A​p​p​r​o​v​e​d"", ""start"": 11, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00078.6944f51ce9c0586d8f9137d2d2207df0,00078__salted__broad__cp200C__fragment.6944f51ce9c0586d8f9137d2d2207df0,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Approved"", ""salted_token"": ""A‌p‌p‌r‌o‌v‌e‌d"", ""start"": 11, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00078.6944f51ce9c0586d8f9137d2d2207df0,00078__salted__broad__cp200D__fragment.6944f51ce9c0586d8f9137d2d2207df0,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Approved"", ""salted_token"": ""A‍p‍p‍r‍o‍v‍e‍d"", ""start"": 11, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00078.6944f51ce9c0586d8f9137d2d2207df0,00078__salted__broad__cp00AD__fragment.6944f51ce9c0586d8f9137d2d2207df0,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Approved"", ""salted_token"": ""A­p­p­r­o­v­e­d"", ""start"": 11, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00090.52630c4c07cd069c7bc7658c1a7a7253,00090__salted__broad__cp200B__fragment.52630c4c07cd069c7bc7658c1a7a7253,broad,200B,fragment,,1,3,True,"[{""original_token"": ""cash"", ""salted_token"": ""c​a​s​h"", ""start"": 5, ""end"": 9, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""annuity"", ""salted_token"": ""a​n​n​u​i​t​y"", ""start"": 28, ""end"": 35, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Earn"", ""salted_token"": ""E​a​r​n"", ""start"": 47, ""end"": 51, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""cash"", ""salted_token"": ""c​a​s​h"", ""start"": 61, ""end"": 65, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00090.52630c4c07cd069c7bc7658c1a7a7253,00090__salted__broad__cp200C__fragment.52630c4c07cd069c7bc7658c1a7a7253,broad,200C,fragment,,1,3,True,"[{""original_token"": ""cash"", ""salted_token"": ""c‌a‌s‌h"", ""start"": 5, ""end"": 9, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""annuity"", ""salted_token"": ""a‌n‌n‌u‌i‌t‌y"", ""start"": 28, ""end"": 35, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Earn"", ""salted_token"": ""E‌a‌r‌n"", ""start"": 47, ""end"": 51, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""cash"", ""salted_token"": ""c‌a‌s‌h"", ""start"": 61, ""end"": 65, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00090.52630c4c07cd069c7bc7658c1a7a7253,00090__salted__broad__cp200D__fragment.52630c4c07cd069c7bc7658c1a7a7253,broad,200D,fragment,,1,3,True,"[{""original_token"": ""cash"", ""salted_token"": ""c‍a‍s‍h"", ""start"": 5, ""end"": 9, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""annuity"", ""salted_token"": ""a‍n‍n‍u‍i‍t‍y"", ""start"": 28, ""end"": 35, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Earn"", ""salted_token"": ""E‍a‍r‍n"", ""start"": 47, ""end"": 51, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""cash"", ""salted_token"": ""c‍a‍s‍h"", ""start"": 61, ""end"": 65, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00090.52630c4c07cd069c7bc7658c1a7a7253,00090__salted__broad__cp00AD__fragment.52630c4c07cd069c7bc7658c1a7a7253,broad,00AD,fragment,,1,3,True,"[{""original_token"": ""cash"", ""salted_token"": ""c­a­s­h"", ""start"": 5, ""end"": 9, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""annuity"", ""salted_token"": ""a­n­n­u­i­t­y"", ""start"": 28, ""end"": 35, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Earn"", ""salted_token"": ""E­a­r­n"", ""start"": 47, ""end"": 51, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""cash"", ""salted_token"": ""c­a­s­h"", ""start"": 61, ""end"": 65, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00101.5a24bf3ba3962442179b1a0325a1d1cb,00101__salted__broad__cp200B__fragment.5a24bf3ba3962442179b1a0325a1d1cb,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Marketing"", ""salted_token"": ""M​a​r​k​e​t​i​n​g"", ""start"": 10, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00101.5a24bf3ba3962442179b1a0325a1d1cb,00101__salted__broad__cp200C__fragment.5a24bf3ba3962442179b1a0325a1d1cb,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Marketing"", ""salted_token"": ""M‌a‌r‌k‌e‌t‌i‌n‌g"", ""start"": 10, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00101.5a24bf3ba3962442179b1a0325a1d1cb,00101__salted__broad__cp200D__fragment.5a24bf3ba3962442179b1a0325a1d1cb,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Marketing"", ""salted_token"": ""M‍a‍r‍k‍e‍t‍i‍n‍g"", ""start"": 10, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00101.5a24bf3ba3962442179b1a0325a1d1cb,00101__salted__broad__cp00AD__fragment.5a24bf3ba3962442179b1a0325a1d1cb,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Marketing"", ""salted_token"": ""M­a­r­k­e­t­i­n­g"", ""start"": 10, ""end"": 19, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00104.67ea4a37ac02d37f4baa7631ba17a824,00104__salted__broad__cp200B__fragment.67ea4a37ac02d37f4baa7631ba17a824,broad,200B,fragment,,1,0,False,"[{""original_token"": ""brand"", ""salted_token"": ""b​r​a​n​d"", ""start"": 2, ""end"": 7, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00104.67ea4a37ac02d37f4baa7631ba17a824,00104__salted__broad__cp200C__fragment.67ea4a37ac02d37f4baa7631ba17a824,broad,200C,fragment,,1,0,False,"[{""original_token"": ""brand"", ""salted_token"": ""b‌r‌a‌n‌d"", ""start"": 2, ""end"": 7, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00104.67ea4a37ac02d37f4baa7631ba17a824,00104__salted__broad__cp200D__fragment.67ea4a37ac02d37f4baa7631ba17a824,broad,200D,fragment,,1,0,False,"[{""original_token"": ""brand"", ""salted_token"": ""b‍r‍a‍n‍d"", ""start"": 2, ""end"": 7, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00104.67ea4a37ac02d37f4baa7631ba17a824,00104__salted__broad__cp00AD__fragment.67ea4a37ac02d37f4baa7631ba17a824,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""brand"", ""salted_token"": ""b­r­a­n­d"", ""start"": 2, ""end"": 7, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00105.d8f25617befc5289aa4ed9602457050b,00105__salted__broad__cp200B__fragment.d8f25617befc5289aa4ed9602457050b,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Loans"", ""salted_token"": ""L​o​a​n​s"", ""start"": 5, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00105.d8f25617befc5289aa4ed9602457050b,00105__salted__broad__cp200C__fragment.d8f25617befc5289aa4ed9602457050b,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Loans"", ""salted_token"": ""L‌o‌a‌n‌s"", ""start"": 5, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00105.d8f25617befc5289aa4ed9602457050b,00105__salted__broad__cp200D__fragment.d8f25617befc5289aa4ed9602457050b,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Loans"", ""salted_token"": ""L‍o‍a‍n‍s"", ""start"": 5, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00105.d8f25617befc5289aa4ed9602457050b,00105__salted__broad__cp00AD__fragment.d8f25617befc5289aa4ed9602457050b,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Loans"", ""salted_token"": ""L­o­a­n­s"", ""start"": 5, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00113.0449844c534e41730bb7a0ab513580e9,00113__salted__broad__cp200B__fragment.0449844c534e41730bb7a0ab513580e9,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Viagra"", ""salted_token"": ""V​i​a​g​r​a"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00113.0449844c534e41730bb7a0ab513580e9,00113__salted__broad__cp200C__fragment.0449844c534e41730bb7a0ab513580e9,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Viagra"", ""salted_token"": ""V‌i‌a‌g‌r‌a"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
