message_id,strict_has_trigger,extended_has_trigger,broad_has_trigger,strict_subject_count,strict_body_count,extended_subject_count,extended_body_count,broad_subject_count,broad_body_count,is_candidate_strict,is_candidate_extended,is_candidate_broad
00907.74983d9d0d6ee3c681a48cf893f123b5,True,True,True,0,12,0,53,1,212,True,True,True
00908.718f913e615b66df1c33cfb0af8e8885,True,True,True,0,6,0,11,0,16,True,True,True
00909.be44baf9966a96b2154b207cc56fe558,False,False,False,0,0,0,0,0,0,False,False,False
00911.4332049ae6031c5a39ecefdc807961a4,False,False,False,0,0,0,0,0,0,False,False,False
00912.8432b3cd988d1ee656321730ce7ca056,True,True,True,0,2,0,6,0,26,True,True,True
00913.2c4aa5dfdd0ecb0331c674b73f40e924,False,False,False,0,0,0,0,0,0,False,False,False
00914.b4f1e9f517f85e68f8326f3a1525ebc2,False,True,True,0,0,0,5,0,22,False,True,True
00916.018fdcfbee3a549dc675f169a1243e16,True,True,True,0,5,1,9,1,21,True,True,True
00917.8b2f6c25f3f70a6ef94d5f7f9a505c90,False,False,True,0,0,0,0,1,0,False,False,True
00918.5674181d00a5130b030a6621ccec0819,False,True,True,0,0,1,0,2,0,False,True,True
00919.0b677a6b8d8bff153989d1708850f985,True,True,True,0,9,0,10,0,41,True,True,True
00920.1534b1c21a196693709357a2a93cacdd,False,False,True,0,0,0,0,1,0,False,False,True
00921.548fb6dd2244c2fe87079df9652ddc2c,False,False,False,0,0,0,0,0,0,False,False,False
00922.06a743f9aa0c1d27703342dac65a308b,True,True,True,0,2,0,5,2,20,True,True,True
00923.5b3a8bf0da33c8902281667d57657cb3,False,False,False,0,0,0,0,0,0,False,False,False
00926.c6a5ef577e62317b785c4511b7f5c94e,False,False,False,0,0,0,0,0,0,False,False,False
00927.9505a4791424d2a96af8d75baeaa7f58,False,False,False,0,0,0,0,0,0,False,False,False
00928.eb16be370343cac1476fcde9bf0a1f32,False,False,True,0,0,0,0,1,0,False,False,True
00929.008a60368b7623f11c7bb95826eb7366,False,False,False,0,0,0,0,0,0,False,False,False
00930.4e807b43e671cf853ff61ec4bef6233d,False,False,False,0,0,0,0,0,0,False,False,False
00931.7b2a622b02577c92587db22228e6e180,False,False,False,0,0,0,0,0,0,False,False,False
00934.b37514ad4dc0c555779c813c1ce49e21,True,True,True,0,1,0,5,0,47,True,True,True
00935.64a85d481bc17b3b61da7861f9a4d0a3,False,False,False,0,0,0,0,0,0,False,False,False
00936.1f06517cffff4360820ff6012b392b93,True,True,True,0,13,0,22,0,62,True,True,True
00937.ab1a356a481bf9a59d00fd39d309e33f,True,True,True,0,13,0,22,0,62,True,True,True
00938.cdac5333fc78f7128fd8f2905fe4b89b,False,True,True,0,0,1,0,1,0,False,True,True
00941.3ad67a2e6c3bc19d2187dd5a98e05c9d,True,True,True,0,3,0,9,1,83,True,True,True
00943.41b19a950ac03c2df9e33ab75ad595d1,False,False,False,0,0,0,0,0,0,False,False,False
00944.fbc64dd9cbcbc201d82256821978f318,False,False,False,0,0,0,0,0,0,False,False,False
00946.b2d8cc12ec881dc3ad32998e292ad772,True,True,True,1,1,1,5,1,6,True,True,True
00949.690398fb3aa163317614dc81757c23ef,False,False,False,0,0,0,0,0,0,False,False,False
00950.e81e3e0c71ce03c260550662a5e740c3,False,False,False,0,0,0,0,0,0,False,False,False
00951.f7044a1b178dc3dcff44932f840b8805,False,True,True,0,0,0,7,0,30,False,True,True
00952.1a3c371c56be9de3bfb258b93af71649,True,True,True,0,1,0,3,1,3,True,True,True
00954.f92e3e1383d3882a4287fb8d6a1b1eb0,True,True,True,0,6,0,10,1,42,True,True,True
00955.0e418cf2dca0e0ac90fcaf35f5cedbc3,False,False,False,0,0,0,0,0,0,False,False,False
00957.ffe295aaf7f9759344cc8736461cf238,False,False,False,0,0,0,0,0,0,False,False,False
00958.c624269d8005dce3d754defab3a3d691,True,True,True,1,0,1,0,1,0,True,True,True
00959.016c91a5c76f15d7f67b01a24645b624,False,False,False,0,0,0,0,0,0,False,False,False
00960.ae114c0b717c866b821efe032780a8e5,False,False,False,0,0,0,0,0,0,False,False,False
00963.fa300a7faa192b0315a2b2122a97953d,True,True,True,1,1,1,6,2,16,True,True,True
00964.59eef46bf356dffc1102aba1dc34f4ca,False,False,False,0,0,0,0,0,0,False,False,False
00966.570877c2104eb9779a27bec3f18c7ee3,False,False,False,0,0,0,0,0,0,False,False,False
00967.8098170f3b629df0fc0b8324445929c2,False,False,True,0,0,0,0,1,0,False,False,True
00968.d86fe0eb3bc78b724306380b63f82073,False,True,True,0,0,0,8,0,18,False,True,True
00969.636d340655d05418edc2d1cd2ca05b72,False,False,False,0,0,0,0,0,0,False,False,False
00970.4166b8fab10bbf38aa782c311a70ee6b,True,True,True,0,2,0,6,0,16,True,True,True
00971.6d8acd89e1b2e699acc6a3443c6d2d6d,True,True,True,0,4,0,7,1,13,True,True,True
00972.5290463cd76d76c7dc9e2d2fb88cb8d1,True,True,True,1,0,1,0,2,0,True,True,True
00974.307336f4e396d31c49a3d19a56029420,False,False,True,0,0,0,0,1,0,False,False,True
00975.5e2e7c9d8b2c04929ff41e010163e5e8,True,True,True,0,2,0,5,0,31,True,True,True
00976.82ecfa404e2e597e113dc0278c5861c2,True,True,True,1,9,1,19,2,32,True,True,True
00977.6b7587a392363b73c8312b72b4972c24,False,False,False,0,0,0,0,0,0,False,False,False
00978.707d7b7ae170aebe3d5b0fd28c55114e,True,True,True,0,8,1,13,1,41,True,True,True
00979.1ddb1d789492c2b6d6a5f1257d927088,True,True,True,0,8,1,13,1,41,True,True,True
00980.39382e3a94065f3f8c709e874d8f3827,False,False,False,0,0,0,0,0,0,False,False,False
00981.341055ba05d9538a59e3533422bfd212,False,False,False,0,0,0,0,0,0,False,False,False
00982.2bd2b529b2df97e4e6c47edc6a272115,False,False,False,0,0,0,0,0,0,False,False,False
00983.753f8ed9cf897cce13c3d5358f2d77d4,False,False,True,0,0,0,0,1,0,False,False,True
00984.9521bd4c46b37f795efb665266cf5ab5,True,True,True,1,3,1,10,1,18,True,True,True
00985.13d06699ecd95078655fa3d24e3b6d03,False,False,False,0,0,0,0,0,0,False,False,False
00986.d5cdaddf809832f37d3d0ecd2ea781ff,False,False,False,0,0,0,0,0,0,False,False,False
00987.8484b70619c4be1cc4afed570490de26,False,False,False,0,0,0,0,0,0,False,False,False
00989.fc0fb4f524ee3a0879d74b0034cd7398,False,False,False,0,0,0,0,0,0,False,False,False
00990.e0282a91be0479aeadc4ee580bf21ded,False,False,False,0,0,0,0,0,0,False,False,False
00991.640530b39770c84b4f79c4b26bb47cbd,False,False,True,0,0,0,0,0,1,False,False,True
00992.7ea3c8959f6bc59e6f64fa7822aae1b5,False,False,False,0,0,0,0,0,0,False,False,False
00993.32d00ccd0a831830838667fed1371d5f,True,True,True,0,11,0,50,0,210,True,True,True
00995.694aa424a2433d32b9e4997edeeed9b2,False,True,True,0,0,0,5,0,22,False,True,True
00996.cf51353ead421aa3c419ad3d42eb9f7f,False,True,True,0,0,0,1,0,15,False,True,True
00999.f46c3f4b40ebbd0cf2752066c9372ecc,True,True,True,1,0,1,0,2,0,True,True,True
01000.a6f26937625654510b0e5442d24f0e46,False,False,True,0,0,0,0,2,4,False,False,True
01001.742869a142437dc82db21228edcaff32,True,True,True,0,7,1,19,1,78,True,True,True
01002.406c1c709e49cb740f0ce36ebf2d5c78,False,False,False,0,0,0,0,0,0,False,False,False
01003.d15cfb579697f595c4aff7197433cd72,False,False,False,0,0,0,0,0,0,False,False,False
01005.57464e29367579f95dd487c9b15eb196,False,False,False,0,0,0,0,0,0,False,False,False
01006.51548cae04a891d900aa5be21c121548,False,True,True,0,0,0,5,0,29,False,True,True
01007.255b826a1098e8b7d603c7dcf79f3fba,True,True,True,0,1,0,3,0,3,True,True,True
01009.546dc7364ebc4365ba70ee9d9618ad8e,True,True,True,1,0,1,0,1,0,True,True,True
01010.584ca28025d60d58521b4dd453125431,True,True,True,0,6,0,10,0,35,True,True,True
01012.47b3508146cb115f6e00802d03c8df81,False,True,True,0,0,1,0,1,0,False,True,True
01013.c6cf4f54eda63230389baccc02702034,False,True,True,0,0,1,0,1,0,False,True,True
01015.814d23a39e0a68a8706ef9b1ce2c7791,False,False,False,0,0,0,0,0,0,False,False,False
01017.11a80131a2ae31ad0a9969189de3c2bb,False,False,False,0,0,0,0,0,0,False,False,False
01018.3954fb1ddf16896826a0c03270587195,True,True,True,0,1,0,3,0,4,True,True,True
01019.994b153571324a2adad60a129c65546a,True,True,True,2,0,2,0,2,0,True,True,True
01020.291c3b0685eedf6178cc323bb8e2ce55,False,False,False,0,0,0,0,0,0,False,False,False
01021.8e30e6b936bfbdc8528c50d4a3ca378c,False,True,True,0,0,0,3,0,10,False,True,True
01022.55c9eda45ef3de55b8c27c214a1fc305,False,True,True,0,0,0,1,0,2,False,True,True
01023.1f96236c94e92482c058e950ccd7a590,True,True,True,0,6,0,9,2,47,True,True,True
01024.5b32720b2ad57ee16bd959a5cf58f575,False,False,False,0,0,0,0,0,0,False,False,False
01025.936514974d8ee8794cf80e3effea92c7,True,True,True,0,6,0,9,1,47,True,True,True
01026.dffc6a0b029914be9fc6ef23570dad14,False,False,True,0,0,0,0,1,0,False,False,True
01027.e7f8a2bbbe9c2dd13e142c49cc87a6c9,False,False,False,0,0,0,0,0,0,False,False,False
01028.e52964252ea2dd1e08251f83c76db32e,False,False,True,0,0,0,0,1,0,False,False,True
01029.d08161f9c60d767804dd9b5148a82025,True,True,True,0,2,0,12,1,22,True,True,True
01030.2f9d18088877f028b4ebcb3961e76354,False,True,True,0,0,1,0,1,0,False,True,True
01032.99fb105a98e0192bfc987bd3c31f6672,False,False,True,0,0,0,0,1,0,False,False,True
01033.2af876341f85de2a7f501b8dd0248cd6,False,False,False,0,0,0,0,0,0,False,False,False
01034.925db77dafa8bdaae1cb31e2ed3b05a4,False,False,False,0,0,0,0,0,0,False,False,False
01035.9fc118cfb7ee6b9d5fc08fa324f57827,True,True,True,0,6,0,11,0,16,True,True,True
01038.95ce9be665025f2ab826870d509337c6,False,False,False,0,0,0,0,0,0,False,False,False
01039.40b21f41dcf48f380729c22cd2a62122,True,True,True,1,0,1,0,2,0,True,True,True
01040.24856bbcaedd4d7b28eae47d8f89a62f,True,True,True,1,0,2,0,3,0,True,True,True
01041.1ece6e061e80e648c8156d52decd0610,True,True,True,0,1,0,4,0,11,True,True,True
01042.7b53680639a0b4ec9e333ce3046b6af4,False,True,True,0,0,1,0,1,0,False,True,True
01043.0c5ba977fb678deeff6b841772e76c86,True,True,True,0,2,0,6,0,11,True,True,True
01044.dfd13c2800168c897a2c7056f6e6e2ce,True,True,True,0,1,0,3,0,3,True,True,True
01045.21a9ee890753696f026212b3d25f28e6,True,True,True,0,1,0,3,0,3,True,True,True
01046.00df3a73895dd0f6a8f22434141257f6,True,True,True,0,7,0,17,0,34,True,True,True
01047.2e01ca2cd13baa8ba6fe1429f39f85de,True,True,True,0,1,0,3,0,3,True,True,True
01048.a8581a98e46532472fe74772b6e3477a,False,False,False,0,0,0,0,0,0,False,False,False
01049.621d66148b023203d9010ee5df12ddd1,False,False,False,0,0,0,0,0,0,False,False,False
01050.f18a04fd3f7cf3e60483c3420bff5417,False,False,False,0,0,0,0,0,0,False,False,False
01051.a87f28b7d023a840cb54ed7aa5f4e19b,True,True,True,0,1,0,3,0,6,True,True,True
01052.223738f00502f5dd7f86dd559af8f795,False,False,False,0,0,0,0,0,0,False,False,False
01053.2ec9e69df620c85e3c7c6f61ce199a3c,False,True,True,0,0,2,0,4,0,False,True,True
01054.3b393992b2d9b3c2209719e6ac83da11,True,True,True,1,0,1,0,1,0,True,True,True
01055.6235123a9b08a94a2262000419edd68a,True,True,True,0,1,0,5,0,8,True,True,True
01056.c7e5574c3a036313b160b31234e7d81e,True,True,True,0,2,0,29,1,53,True,True,True
01057.b3913dec24f1b61e2ff45e30cdbb8fcd,False,False,False,0,0,0,0,0,0,False,False,False
01058.c5bf6182a887f342973383823dd22d0c,False,False,False,0,0,0,0,0,0,False,False,False
01060.d72413ea3af9e1c5530a3570e0bb517e,True,True,True,0,5,0,6,2,44,True,True,True
01061.6200efa97d5fecf255e3849dde7a3701,True,True,True,0,1,0,3,0,3,True,True,True
01062.c35ba7728139dda6e85342e9e8cb2eaa,True,True,True,0,6,0,15,2,27,True,True,True
01063.e0318e91412291f881f315287050abe4,False,True,True,0,0,0,1,0,1,False,True,True
01064.50715ffeb13446500895836b77fcee09,False,False,False,0,0,0,0,0,0,False,False,False
01065.9ecef01b01ca912fa35453196b4dae4c,False,False,False,0,0,0,0,0,0,False,False,False
01066.478a604e348bea75b5eaaf3ef47ab526,False,False,False,0,0,0,0,0,0,False,False,False
01067.cbfadba14efd2125f98bf8ae03c68f68,True,True,True,1,0,1,0,1,0,True,True,True
01068.c9e00ffce33545a1d87512a1a854e104,False,False,False,0,0,0,0,0,0,False,False,False
01070.a291bc8d0cf917e3139a9caca2759cdc,False,False,False,0,0,0,0,0,0,False,False,False
01071.d9be48eb5a3359dd72dd7d0e9627fff3,True,True,True,0,3,0,10,1,30,True,True,True
01072.ac604802c74de2ebc445efc827299b96,False,False,False,0,0,0,0,0,0,False,False,False
01073.bfc8a301fd274efde213c0249d5a85b7,True,True,True,0,2,0,5,0,16,True,True,True
01074.d22922a762aea4d5a5aa2615e144585a,False,True,True,0,0,0,1,0,3,False,True,True
01076.7f524e1d3f1523e22d754ce5d4a27ae6,False,True,True,0,0,0,1,0,4,False,True,True
01077.526ad4ce12f3ef73a4b4eae0f211e2c9,False,True,True,0,0,0,1,1,2,False,True,True
01078.58e6f465de71680b96d9d750b7200a59,False,False,False,0,0,0,0,0,0,False,False,False
01080.d8ed30c7817d6b4b3b6ce947f31cc8d4,False,True,True,0,0,0,1,0,6,False,True,True
01081.1107d4183b8f5e41d7a31ac4ef4435ca,False,False,False,0,0,0,0,0,0,False,False,False
01083.a6b3c50be5abf782b585995d2c11176b,True,True,True,0,7,0,20,0,107,True,True,True
01084.c0005822ea0294c6eb9143276b93eb41,True,True,True,0,5,0,10,0,16,True,True,True
01085.0deb0d9335e8db6cbf1021ae3c62198c,False,False,True,0,0,0,0,1,1,False,False,True
01086.158c29f51d36d79ababf4377b5b3f1d2,False,True,True,0,0,0,3,0,10,False,True,True
01087.1e2be9287da9292b2553aaceaab8900b,False,False,False,0,0,0,0,0,0,False,False,False
01088.9e2ddb068a1c044b31f2285a9009f15d,False,True,True,0,0,1,0,1,0,False,True,True
01089.b5c513eca6f77a1dcd75d69d5974c583,False,False,False,0,0,0,0,0,0,False,False,False
01091.47ee797e486dba9a3c15536dc379b2e5,False,False,True,0,0,0,0,1,0,False,False,True
01092.7a97a1db89c8b78df9cb59aa0d0b1fb4,False,False,True,0,0,0,0,1,0,False,False,True
01093.58b9c5035d2291301ff2d0e9c36b0670,False,False,False,0,0,0,0,0,0,False,False,False
01094.91779ec04e5e6b27e84297c28fc7369f,True,True,True,0,9,0,11,0,24,True,True,True
01095.520dcad6e0ebb4d30222292f51ee76ab,True,True,True,0,9,0,11,0,24,True,True,True
01096.ccf870cba7e6618b610f8a2f2c2f08f6,False,False,False,0,0,0,0,0,0,False,False,False
01097.98d732b93866d13b0c13589ae2acc383,False,False,True,0,0,0,0,0,7,False,False,True
01098.4ea844b47fbe9b09a9cb7bbdb96ed3dc,False,True,True,0,0,1,0,1,0,False,True,True
01100.3db9aa127f49e790a5f2765a8f9724f2,False,False,False,0,0,0,0,0,0,False,False,False
01101.6be2b8888ba7eda6f05de43c4c2cf152,False,False,False,0,0,0,0,0,0,False,False,False
01103.1ad34526adee0adab5a8cda98d3f2182,True,True,True,1,4,1,7,2,14,True,True,True
01107.5b3ad5e88347b08967ec627b815f2fc3,False,True,True,0,0,0,7,0,13,False,True,True
01108.0a4bf099b98c488b65e8d6ca685d6867,False,True,True,0,0,0,1,0,6,False,True,True
01109.88a5be2e14a78393b1495d355995a122,True,True,True,1,0,1,0,1,0,True,True,True
01110.0ca5bbd9e775a3c44ff965f301feaae2,False,False,False,0,0,0,0,0,0,False,False,False
01111.75bdbd4d859574b9e095f9f7b81ed106,True,True,True,1,0,3,0,5,0,True,True,True
01112.ded20e59cd4ac9ad9607ce6cfe268ecc,False,False,True,0,0,0,0,1,0,False,False,True
01113.75ded32e6beb52dec1b6007dc86b47bb,False,True,True,0,0,1,4,1,11,False,True,True
01114.1499922e828350a4f6076ef4a0de3ec5,True,True,True,0,3,0,5,0,10,True,True,True
01115.bd63b2430d4bebf2a49a6caef0ee3974,True,True,True,0,1,0,8,0,21,True,True,True
01116.3aab7bf5532577432137e263d3674a9a,False,False,False,0,0,0,0,0,0,False,False,False
01117.c018f3f0f9df7fe31cce608189589fd6,True,True,True,0,3,0,5,0,10,True,True,True
01118.db60fc08987ac4bdaf96ab4e1c83eafe,False,True,True,0,0,0,4,0,13,False,True,True
01119.343c5318a6ef39de4aea0f081009f391,True,True,True,1,0,1,0,1,0,True,True,True
01120.853b87a34ab28efd22d9851702b2f9c5,False,True,True,0,0,0,2,1,5,False,True,True
01121.4dda94a3a06563e7f5e3fa659cf5519a,True,True,True,0,2,0,6,0,15,True,True,True
01122.af6891fafb13c4cc39dab9a4a85449fd,True,True,True,0,5,0,12,2,24,True,True,True
01124.978b767962c91cc5c173cc4044b4658a,False,False,False,0,0,0,0,0,0,False,False,False
01126.885594cda2fc4ae620bea1ea8ceee585,False,False,False,0,0,0,0,0,0,False,False,False
01127.5b6f6b674dc0dd99f225bee3d7b32e9e,False,False,True,0,0,0,0,1,0,False,False,True
01128.b5c07ad0588fd8c87443755fba93d71b,False,False,False,0,0,0,0,0,0,False,False,False
01129.c03bff072108e33b6f5d1c3858c940f4,False,True,True,0,0,0,2,1,14,False,True,True
01133.facfc10e99d36c8da8e62f27aa065aa2,True,True,True,0,3,0,5,0,10,True,True,True
01134.b81ac3ffcbb28b809a471f521d15f14d,False,False,True,0,0,0,0,1,0,False,False,True
01135.0a652f28eb7e06830ca75be5d2f41eaa,True,True,True,2,4,2,7,2,14,True,True,True
01136.c83cd4b22c068706900cdf339553caff,False,False,False,0,0,0,0,0,0,False,False,False
01139.ff436c8a190e4424c602ef5c78402c06,False,False,False,0,0,0,0,0,0,False,False,False
01141.9771b6eb9a19ad26816825c9d190831d,False,False,False,0,0,0,0,0,0,False,False,False
01142.1d5b741cdc5cb3c026d678a4c8f613d6,True,True,True,1,6,1,11,2,16,True,True,True
01143.b92dc050e0b748b5e7c9f1cf1b469306,True,True,True,0,10,0,20,0,35,True,True,True
01144.94d2d4f5dfefab34c1370aec38d470eb,False,False,False,0,0,0,0,0,0,False,False,False
01146.f8a114b8bf65962ec02a1bcc2241e5d7,True,True,True,0,8,0,30,0,131,True,True,True
01148.895a24adac0c121c15735c34fed5c7c4,False,False,False,0,0,0,0,0,0,False,False,False
01149.9d2ea1122caa150f5c5c98ac98fd9408,False,False,False,0,0,0,0,0,0,False,False,False
01150.c429b55e3a5834c74d18f9b0bfc968cd,True,True,True,0,1,0,2,0,7,True,True,True
01152.3cd924b7f65e2085150c613cfe2b8c42,False,True,True,0,0,0,1,0,3,False,True,True
01153.423d8f8120ab7fa0946c45a60a44c059,True,True,True,1,0,1,0,2,0,True,True,True
01154.dc96d527593e053228ad2b9111e8ad36,False,True,True,0,0,0,1,0,3,False,True,True
01155.e8634e51df914973d548076958ed90b2,True,True,True,0,8,0,30,0,131,True,True,True
01156.5a3a6bdccf5df42348f22cada73a1b12,False,False,True,0,0,0,0,1,0,False,False,True
01157.0b96d63f8b171b5b5f8a872029371480,True,True,True,0,2,0,4,0,21,True,True,True
01159.ff9629cf51f03cb35075a51950e73a4d,False,False,False,0,0,0,0,0,0,False,False,False
01160.13829f56f0b8eb2d461ad8602a94a80e,False,True,True,0,0,0,9,2,35,False,True,True
01163.1c25ecdd147c3f4eef84b13fa6061c9b,True,True,True,1,0,1,0,3,0,True,True,True
01164.55202a4234914b20004dc7f9264313e5,False,False,False,0,0,0,0,0,0,False,False,False
01166.f0c4605d98cf51b7eeb81bb6072fee3d,False,True,True,0,0,0,3,0,25,False,True,True
01168.c4a3b7ac6d07798d651af84ea5d9b360,False,False,True,0,0,0,0,1,0,False,False,True
01170.0f6cbb8149f3e19d1b3054960e2cceb5,False,True,True,0,0,0,2,1,13,False,True,True
01171.c91e65355a41f43a34bd39be31bd1626,False,False,False,0,0,0,0,0,0,False,False,False
01172.cc7a00858cafd43ad994a3f1a42a5434,False,True,True,0,0,0,4,1,20,False,True,True
01174.701ed2374fd181a0a63c8bfbc52a911c,True,True,True,1,2,1,8,1,18,True,True,True
01175.345310fe11adb25711a3f95d1c88aa5c,False,False,False,0,0,0,0,0,0,False,False,False
01176.36afa20e4f8dd2246da63c3b23129305,True,True,True,0,1,0,2,1,7,True,True,True
01177.e6db3bae11ac87679c7f241a2c19b4c7,True,True,True,0,1,0,1,1,3,True,True,True
01178.3a000edf71d5d6d61c31e94e12cbd21e,False,False,False,0,0,0,0,0,0,False,False,False
01180.e8f2a113a0c6e413929162543819aa11,False,False,False,0,0,0,0,0,0,False,False,False
01181.9f4734afdec4aae228d20e63649253a1,True,True,True,1,0,1,2,1,3,True,True,True
01183.1686c7ca72908096192dc3ebcde515d9,False,True,True,0,0,0,3,0,10,False,True,True
01186.a323fbbb1fbb04737201f2eb73b7e663,False,False,False,0,0,0,0,0,0,False,False,False
01188.67d69a8d6e5c899914556488c8cbd2c9,False,False,False,0,0,0,0,0,0,False,False,False
01189.5593d25cf7b731b1c9f3e708cd05c96b,True,True,True,0,2,0,4,0,22,True,True,True
01190.04029d5cadc5b15d91cfed47a7a2e94d,False,False,False,0,0,0,0,0,0,False,False,False
01192.ae36c1ea662d5daa57777838507cceef,True,True,True,2,0,2,0,3,1,True,True,True
01193.7c4b9a0e900fdb7cafb86c1131f79a48,True,True,True,2,0,2,0,3,1,True,True,True
01194.856467d118d99f873794faaf151a524b,False,False,False,0,0,0,0,0,0,False,False,False
01195.2e0668d1365c631aa09d21c813ce013f,True,True,True,0,1,0,2,0,7,True,True,True
01196.b4567843ec0343475dfcb5da7bd9c41f,False,False,False,0,0,0,0,0,0,False,False,False
01198.da6821edae608ba753c85e1a7436219b,False,False,False,0,0,0,0,0,0,False,False,False
01199.5a219c9b3e55a0136d8039fd74675570,True,True,True,0,2,0,6,0,20,True,True,True
01200.6d388843b6ffefafaf7b3093ca28a740,True,True,True,0,1,0,2,0,9,True,True,True
01201.471d379a63806032b2c3978838b83e61,False,False,False,0,0,0,0,0,0,False,False,False
01202.4ec06d178a19d7972daf54bc3ba958ff,False,False,True,0,0,0,0,1,0,False,False,True
01204.75323a3e0d38fe7a107bd0102daf6f26,False,False,False,0,0,0,0,0,0,False,False,False
01206.b769233047fc696cc02ece9629190b42,True,True,True,0,1,0,2,0,9,True,True,True
01207.c24e5ee957e060ad511b5d2b875ff222,False,False,False,0,0,0,0,0,0,False,False,False
01209.01df2f8f68a70062085ef787973f9ba0,False,False,True,0,0,0,0,1,0,False,False,True
01210.3315bbc34ab0c51f53ee13e0dc6ccaec,False,False,True,0,0,0,0,1,0,False,False,True
01211.e9c2c3b1d544e8618d6f87c1871021e9,True,True,True,0,1,0,2,0,7,True,True,True
01212.216774fff566f005d1ef404eda7925e2,False,False,False,0,0,0,0,0,0,False,False,False
01213.7889eb65b4b7f2cde2a9bd3bb9f230dd,True,True,True,1,1,1,2,2,8,True,True,True
01214.973b4598b630a989967ff69b19f95d4a,False,False,False,0,0,0,0,0,0,False,False,False
01215.e879c633ccfba3b6dcf761d8ac0764c0,True,True,True,1,0,1,0,1,0,True,True,True
01218.4bb5c5746d9f19d8551437c242bfd79e,True,True,True,0,4,0,14,0,28,True,True,True
01219.db22b96619e848e2c9825ebb710897fe,False,False,False,0,0,0,0,0,0,False,False,False
01220.e399b9acc45a23ec853a9bb1d2a1a859,True,True,True,0,1,0,1,0,18,True,True,True
01221.baf498fd213b8bc77b9dbfb13c1a6968,False,False,False,0,0,0,0,0,0,False,False,False
01222.86831c8b346812d6526d6ddc7d3eb185,False,False,False,0,0,0,0,0,0,False,False,False
01223.0321f73febcffd82fcf12b36cce2c6c9,True,True,True,1,0,1,2,1,10,True,True,True
01224.5ec7daa5c1c540ce6be17e1afbef2a86,False,False,False,0,0,0,0,0,0,False,False,False
01225.a07c90bc24b619d5e8b786675dc2d118,True,True,True,1,0,1,0,1,0,True,True,True
01226.4aaf4e328bd55191a1c46bc374069048,False,False,True,0,0,0,0,0,3,False,False,True
01227.04a4f94c7a73b29cb56bf38c7d526116,False,False,True,0,0,0,0,0,1,False,False,True
01228.620009080894d11703ee91367628d633,False,False,False,0,0,0,0,0,0,False,False,False
01232.2c1fbf4d9cb31dd039c1bbb078225b5a,True,True,True,1,0,1,5,1,10,True,True,True
01233.010677fced50f4aecb67fba70701bcf5,False,False,False,0,0,0,0,0,0,False,False,False
01234.0bcd772346e2970c6246f40359cf4de5,True,True,True,1,1,2,3,4,8,True,True,True
01235.2e8191ab7ddffa2290e04f9ce0422041,True,True,True,1,0,1,0,1,0,True,True,True
01237.245ac1766016b756a3ddb3b463cc9645,True,True,True,0,1,0,2,0,7,True,True,True
01238.32c2cef2a001f81d237017d243bad8e4,False,False,False,0,0,0,0,0,0,False,False,False
01239.5b4a6a500921ae2a53da84bc99d91414,False,False,False,0,0,0,0,0,0,False,False,False
01241.0ea43b4457c3a0b85f7ab4d1bb4ac17e,False,False,False,0,0,0,0,0,0,False,False,False
01244.9ef966101737a6fc27d8965def288d70,False,False,True,0,0,0,0,1,0,False,False,True
01245.ce437204a2dfc9109003491e7812fc7f,False,False,True,0,0,0,0,1,0,False,False,True
01246.d0ee9c7ebf9d953b21de9414cc96c2f9,False,False,True,0,0,0,0,0,1,False,False,True
01248.27ec44a84866375481998caed54df8c0,True,True,True,0,1,0,2,0,9,True,True,True
01249.5dc5d720da4495b0606f3a19722ea6b1,False,False,False,0,0,0,0,0,0,False,False,False
01251.732693934f4ae61749224eaf9f19c973,False,False,False,0,0,0,0,0,0,False,False,False
01252.85c2b9eb83de6e0447fdf956e9bd499c,True,True,True,1,0,1,0,2,0,True,True,True
01254.2c2055d2ef2995122c3babea81fe54b9,False,False,False,0,0,0,0,0,0,False,False,False
01256.93c359e7a1edb27054778deaa633b72b,True,True,True,0,1,0,1,0,4,True,True,True
01258.209beaa19098071457a3f7259d6883dc,True,True,True,1,0,1,0,1,0,True,True,True
01260.fae84d2193ed2d65a14e2c8b612fb7fe,True,True,True,0,10,0,21,0,91,True,True,True
01261.0d7a6fa74b73f80f62fe11267eeaa956,False,False,False,0,0,0,0,0,0,False,False,False
01262.24bce3d7a8a92bc6d970cf80f0d21660,False,False,False,0,0,0,0,0,0,False,False,False
01263.4e9dc99aae6eafdf9233e60b6d3225f9,True,True,True,1,0,1,0,1,0,True,True,True
01264.52c303d4e65ae6c83bedb1dc8db0d0c7,False,False,False,0,0,0,0,0,0,False,False,False
01265.891c503096bc7f8f3345a40e82f1bf5a,True,True,True,1,0,1,0,1,0,True,True,True
01266.78f4e45d9e8699babb2e38f04d4401a5,True,True,True,1,3,1,6,1,18,True,True,True
01268.626ef5e5fa30314816e0f049ea03bd9f,False,False,False,0,0,0,0,0,0,False,False,False
01269.aa905c10b8358328fb77d2f900e4491f,False,False,False,0,0,0,0,0,0,False,False,False
01270.f55f31ae8a3b92cdcddf7257aa9616a0,True,True,True,0,2,0,9,0,27,True,True,True
01271.c74d2888efc2f1897ee890001abf05e7,False,False,False,0,0,0,0,0,0,False,False,False
01272.ae29c7d7f5acfc747cf55082aa628a40,False,True,True,0,0,0,2,0,15,False,True,True
01273.b738ce23f30ea10c7ad44d949d111199,True,True,True,1,0,2,0,2,0,True,True,True
